participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,trigger_trial_index,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,33,41,formal,N2_change,1779087952,59.935,2026-05-18T15:24:00.762,0,0,0,1,1081369.767,1081394.511,,,,,j,,1,2427.444,,,,1084969.767,1085076.99,1087554.538,4000,2477.548,1087554.538,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1081369.767, ""actual_onset_global_ms"": 1081394.511, ""actual_offset_global_ms"": 1081512.019, ""actual_duration_ms"": 117.508}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1081469.767, ""actual_onset_global_ms"": 1081579.992, ""actual_offset_global_ms"": 1084025.964, ""actual_duration_ms"": 2445.972}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1084025.964, ""actual_onset_global_ms"": 1084026.741, ""actual_offset_global_ms"": 1085041.647, ""actual_duration_ms"": 1014.906}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1085041.647, ""actual_onset_global_ms"": 1085076.99, ""actual_offset_global_ms"": 1087554.538, ""actual_duration_ms"": 2477.548}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,change,0.0,"[136.13, -4.86]","[[136.13, -4.86], [223.75, -255.5]]","[""red"", ""green""]","[""blue"", ""green""]",red,blue,j,change,2.0,1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,34,42,formal,N4_same,1779087952,59.935,2026-05-18T15:24:06.955,0,0,0,1,1087564.283,1087595.949,,,,,s,,0,1787.583,,,,1091164.283,1091312.807,1093192.922,4000,1880.115,1093192.922,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1087564.283, ""actual_onset_global_ms"": 1087595.949, ""actual_offset_global_ms"": 1087704.235, ""actual_duration_ms"": 108.286}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1087664.283, ""actual_onset_global_ms"": 1087812.047, ""actual_offset_global_ms"": 1090219.687, ""actual_duration_ms"": 2407.64}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1090219.687, ""actual_onset_global_ms"": 1090231.669, ""actual_offset_global_ms"": 1091232.32, ""actual_duration_ms"": 1000.651}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1091232.32, ""actual_onset_global_ms"": 1091312.807, ""actual_offset_global_ms"": 1093192.922, ""actual_duration_ms"": 1880.115}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4.0,same,0.0,"[101.89, -117.85]","[[101.89, -117.85], [-190.61, -136.09], [144.33, 173.09], [-141.1, -254.39]]","[""red"", ""green"", ""purple"", ""blue""]","[""red"", ""green"", ""purple"", ""blue""]",red,red,j,change,6.0,1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,35,43,formal,N3_change,1779087952,59.935,2026-05-18T15:24:12.594,0,0,0,1,1093202.361,1093224.606,,,,,j,,1,2283.565,,,,1096802.361,1096965.452,1099315.104,4000,2349.652,1099315.104,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1093202.361, ""actual_onset_global_ms"": 1093224.606, ""actual_offset_global_ms"": 1093337.423, ""actual_duration_ms"": 112.817}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1093302.361, ""actual_onset_global_ms"": 1093424.228, ""actual_offset_global_ms"": 1095884.782, ""actual_duration_ms"": 2460.554}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1095884.782, ""actual_onset_global_ms"": 1095893.985, ""actual_offset_global_ms"": 1096900.197, ""actual_duration_ms"": 1006.212}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1096900.197, ""actual_onset_global_ms"": 1096965.452, ""actual_offset_global_ms"": 1099315.104, ""actual_duration_ms"": 2349.652}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,change,0.0,"[-190.84, -55.27]","[[-190.84, -55.27], [-186.72, 226.04], [-12.03, -186.7]]","[""yellow"", ""purple"", ""blue""]","[""green"", ""purple"", ""blue""]",yellow,green,j,change,3.0,1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,36,44,formal,N1_change,1779087952,59.935,2026-05-18T15:24:18.719,0,0,0,1,1099327.964,1099354.669,,,,,j,,0,1656.996,,,,1102927.964,1103080.254,1104797.276,4000,1717.022,1104797.276,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1099327.964, ""actual_onset_global_ms"": 1099354.669, ""actual_offset_global_ms"": 1099471.825, ""actual_duration_ms"": 117.156}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1099427.964, ""actual_onset_global_ms"": 1099518.933, ""actual_offset_global_ms"": 1102031.441, ""actual_duration_ms"": 2512.508}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1102031.441, ""actual_onset_global_ms"": 1102038.322, ""actual_offset_global_ms"": 1103036.713, ""actual_duration_ms"": 998.391}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1103036.713, ""actual_onset_global_ms"": 1103080.254, ""actual_offset_global_ms"": 1104797.276, ""actual_duration_ms"": 1717.022}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1.0,change,0.0,"[256.34, -206.21]","[[256.34, -206.21]]","[""green""]","[""blue""]",green,blue,s,same,1.0,1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,37,45,formal,N3_change,1779087952,59.935,2026-05-18T15:24:24.201,0,0,0,1,1104809.271,1104840.411,,,,,j,,0,1053.506,,,,1108409.271,1108590.948,1109744.635,4000,1153.687,1109744.635,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1104809.271, ""actual_onset_global_ms"": 1104840.411, ""actual_offset_global_ms"": 1104958.417, ""actual_duration_ms"": 118.006}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1104909.271, ""actual_onset_global_ms"": 1105048.281, ""actual_offset_global_ms"": 1107519.311, ""actual_duration_ms"": 2471.03}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1107519.311, ""actual_onset_global_ms"": 1107526.224, ""actual_offset_global_ms"": 1108533.223, ""actual_duration_ms"": 1006.999}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1108533.223, ""actual_onset_global_ms"": 1108590.948, ""actual_offset_global_ms"": 1109744.635, ""actual_duration_ms"": 1153.687}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3.0,change,2.0,"[20.76, -228.01]","[[-88.73, 59.82], [-179.2, -164.28], [20.76, -228.01]]","[""blue"", ""green"", ""yellow""]","[""blue"", ""green"", ""red""]",yellow,red,s,same,5.0,1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,38,46,formal,N2_same,1779087952,59.935,2026-05-18T15:24:29.144,0,0,0,1,1109752.622,1109777.178,,,,,s,,1,1697.723,,,,1113352.622,1113561.953,1115306.627,4000,1744.674,1115306.627,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1109752.622, ""actual_onset_global_ms"": 1109777.178, ""actual_offset_global_ms"": 1109892.306, ""actual_duration_ms"": 115.128}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1109852.622, ""actual_onset_global_ms"": 1109958.37, ""actual_offset_global_ms"": 1112474.567, ""actual_duration_ms"": 2516.197}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1112474.567, ""actual_onset_global_ms"": 1112475.178, ""actual_offset_global_ms"": 1113495.964, ""actual_duration_ms"": 1020.786}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1113495.964, ""actual_onset_global_ms"": 1113561.953, ""actual_offset_global_ms"": 1115306.627, ""actual_duration_ms"": 1744.674}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,same,1.0,"[-225.94, 20.94]","[[167.95, -32.79], [-225.94, 20.94]]","[""purple"", ""yellow""]","[""purple"", ""yellow""]",yellow,yellow,s,same,2.0,1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,39,47,formal,N3_same,1779087952,59.935,2026-05-18T15:24:34.705,0,0,0,1,1115313.608,1115345.619,,,,,s,,0,1328.694,,,,1118913.608,1119062.848,1120488.39,4000,1425.542,1120488.39,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1115313.608, ""actual_onset_global_ms"": 1115345.619, ""actual_offset_global_ms"": 1115457.517, ""actual_duration_ms"": 111.898}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1115413.608, ""actual_onset_global_ms"": 1115548.879, ""actual_offset_global_ms"": 1117973.855, ""actual_duration_ms"": 2424.976}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1117973.855, ""actual_onset_global_ms"": 1117981.585, ""actual_offset_global_ms"": 1118983.694, ""actual_duration_ms"": 1002.109}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1118983.694, ""actual_onset_global_ms"": 1119062.848, ""actual_offset_global_ms"": 1120488.39, ""actual_duration_ms"": 1425.542}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3.0,same,2.0,"[216.57, -60.55]","[[166.74, 52.76], [88.71, -131.22], [216.57, -60.55]]","[""blue"", ""purple"", ""red""]","[""blue"", ""purple"", ""red""]",red,red,j,change,4.0,1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,40,48,formal,N3_change,1779087952,59.935,2026-05-18T15:24:39.893,0,0,0,1,1120501.263,1120535.084,,,,,j,,1,4121.585,,,,1124101.263,1124276.689,1128493.839,4000,4217.15,1128493.839,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1120501.263, ""actual_onset_global_ms"": 1120535.084, ""actual_offset_global_ms"": 1120618.301, ""actual_duration_ms"": 83.217}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1120601.263, ""actual_onset_global_ms"": 1120683.961, ""actual_offset_global_ms"": 1123194.793, ""actual_duration_ms"": 2510.832}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1123194.793, ""actual_onset_global_ms"": 1123195.42, ""actual_offset_global_ms"": 1124216.57, ""actual_duration_ms"": 1021.15}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1124216.57, ""actual_onset_global_ms"": 1124276.689, ""actual_offset_global_ms"": 1128493.839, ""actual_duration_ms"": 4217.15}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,change,1.0,"[-209.68, -208.26]","[[115.65, -160.23], [-209.68, -208.26], [251.41, -42.13]]","[""purple"", ""blue"", ""yellow""]","[""purple"", ""red"", ""yellow""]",blue,red,j,change,3.0,1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,41,49,formal,N4_same,1779087952,59.935,2026-05-18T15:24:47.898,0,0,0,1,1128506.742,1128535.641,,,,,s,,0,1739.425,,,,1132106.742,1132276.998,1134070.936,4000,1793.938,1134070.936,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1128506.742, ""actual_onset_global_ms"": 1128535.641, ""actual_offset_global_ms"": 1128655.041, ""actual_duration_ms"": 119.4}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1128606.742, ""actual_onset_global_ms"": 1128740.961, ""actual_offset_global_ms"": 1131182.495, ""actual_duration_ms"": 2441.534}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1131182.495, ""actual_onset_global_ms"": 1131183.647, ""actual_offset_global_ms"": 1132188.288, ""actual_duration_ms"": 1004.641}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1132188.288, ""actual_onset_global_ms"": 1132276.998, ""actual_offset_global_ms"": 1134070.936, ""actual_duration_ms"": 1793.938}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4.0,same,0.0,"[111.47, -22.07]","[[111.47, -22.07], [157.3, -136.09], [-91.95, -162.81], [247.01, 34.07]]","[""red"", ""yellow"", ""green"", ""blue""]","[""red"", ""yellow"", ""green"", ""blue""]",red,red,j,change,6.0,1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,42,50,formal,N1_change,1779087952,59.935,2026-05-18T15:24:53.469,0,0,0,1,1134077.535,1134098.418,,,,,j,,0,1408.097,,,,1137677.535,1137759.163,1139208.833,4000,1449.67,1139208.833,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1134077.535, ""actual_onset_global_ms"": 1134098.418, ""actual_offset_global_ms"": 1134198.921, ""actual_duration_ms"": 100.503}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1134177.535, ""actual_onset_global_ms"": 1134239.295, ""actual_offset_global_ms"": 1136709.787, ""actual_duration_ms"": 2470.492}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1136709.787, ""actual_onset_global_ms"": 1136713.116, ""actual_offset_global_ms"": 1137713.792, ""actual_duration_ms"": 1000.676}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1137713.792, ""actual_onset_global_ms"": 1137759.163, ""actual_offset_global_ms"": 1139208.833, ""actual_duration_ms"": 1449.67}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1.0,change,0.0,"[-151.34, -84.47]","[[-151.34, -84.47]]","[""blue""]","[""purple""]",blue,purple,s,same,1.0,1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,43,51,formal,N1_same,1779087952,59.935,2026-05-18T15:24:58.612,0,0,0,1,1139219.91,1139245.01,,,,,s,,0,2033.803,,,,1142819.91,1142949.596,1145011.124,4000,2061.528,1145011.124,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1139219.91, ""actual_onset_global_ms"": 1139245.01, ""actual_offset_global_ms"": 1139365.316, ""actual_duration_ms"": 120.306}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1139319.91, ""actual_onset_global_ms"": 1139409.269, ""actual_offset_global_ms"": 1141895.5, ""actual_duration_ms"": 2486.231}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1141895.5, ""actual_onset_global_ms"": 1141906.653, ""actual_offset_global_ms"": 1142910.103, ""actual_duration_ms"": 1003.45}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1142910.103, ""actual_onset_global_ms"": 1142949.596, ""actual_offset_global_ms"": 1145011.124, ""actual_duration_ms"": 2061.528}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1.0,same,0.0,"[59.03, 228.37]","[[59.03, 228.37]]","[""yellow""]","[""yellow""]",yellow,yellow,j,change,1.0,1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,44,52,formal,N2_same,1779087952,59.935,2026-05-18T15:25:04.414,0,0,0,1,1145022.113,1145056.033,,,,,s,,1,927.713,,,,1148622.113,1148741.237,1149769.623,4000,1028.386,1149769.623,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1145022.113, ""actual_onset_global_ms"": 1145056.033, ""actual_offset_global_ms"": 1145168.28, ""actual_duration_ms"": 112.247}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1145122.113, ""actual_onset_global_ms"": 1145236.734, ""actual_offset_global_ms"": 1147670.449, ""actual_duration_ms"": 2433.715}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1147670.449, ""actual_onset_global_ms"": 1147671.274, ""actual_offset_global_ms"": 1148683.663, ""actual_duration_ms"": 1012.389}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1148683.663, ""actual_onset_global_ms"": 1148741.237, ""actual_offset_global_ms"": 1149769.623, ""actual_duration_ms"": 1028.386}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,same,1.0,"[107.58, 55.11]","[[-238.33, 105.02], [107.58, 55.11]]","[""blue"", ""yellow""]","[""blue"", ""yellow""]",yellow,yellow,s,same,2.0,1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,45,53,formal,N1_same,1779087952,59.935,2026-05-18T15:25:09.176,0,0,0,1,1149784.244,1149813.939,,,,,s,,1,3438.134,,,,1153384.244,1153488.713,1156995.429,4000,3506.716,1156995.429,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1149784.244, ""actual_onset_global_ms"": 1149813.939, ""actual_offset_global_ms"": 1149930.607, ""actual_duration_ms"": 116.668}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1149884.244, ""actual_onset_global_ms"": 1149973.483, ""actual_offset_global_ms"": 1152435.528, ""actual_duration_ms"": 2462.045}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1152435.528, ""actual_onset_global_ms"": 1152438.768, ""actual_offset_global_ms"": 1153445.133, ""actual_duration_ms"": 1006.365}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1153445.133, ""actual_onset_global_ms"": 1153488.713, ""actual_offset_global_ms"": 1156995.429, ""actual_duration_ms"": 3506.716}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,same,0.0,"[-199.37, 146.32]","[[-199.37, 146.32]]","[""yellow""]","[""yellow""]",yellow,yellow,s,same,3.0,1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,46,54,formal,N3_change,1779087952,59.935,2026-05-18T15:25:16.398,0,0,0,1,1157007.236,1157040.397,,,,,j,,1,2100.959,,,,1160607.236,1160817.68,1163018.94,4000,2201.26,1163018.94,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1157007.236, ""actual_onset_global_ms"": 1157040.397, ""actual_offset_global_ms"": 1157157.262, ""actual_duration_ms"": 116.865}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1157107.236, ""actual_onset_global_ms"": 1157221.23, ""actual_offset_global_ms"": 1159715.124, ""actual_duration_ms"": 2493.894}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1159715.124, ""actual_onset_global_ms"": 1159714.873, ""actual_offset_global_ms"": 1160734.185, ""actual_duration_ms"": 1019.312}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1160734.185, ""actual_onset_global_ms"": 1160817.68, ""actual_offset_global_ms"": 1163018.94, ""actual_duration_ms"": 2201.26}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,change,0.0,"[125.59, -223.14]","[[125.59, -223.14], [-122.48, -129.35], [244.06, 121.54]]","[""purple"", ""yellow"", ""blue""]","[""green"", ""yellow"", ""blue""]",purple,green,j,change,3.0,1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,47,55,formal,N2_same,1779087952,59.935,2026-05-18T15:25:22.415,0,0,0,1,1163023.256,1163046.431,,,,,s,,0,2660.926,,,,1166623.256,1166799.971,1169532.595,4000,2732.624,1169532.595,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1163023.256, ""actual_onset_global_ms"": 1163046.431, ""actual_offset_global_ms"": 1163162.008, ""actual_duration_ms"": 115.577}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1163123.256, ""actual_onset_global_ms"": 1163233.325, ""actual_offset_global_ms"": 1165716.837, ""actual_duration_ms"": 2483.512}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1165716.837, ""actual_onset_global_ms"": 1165723.633, ""actual_offset_global_ms"": 1166735.987, ""actual_duration_ms"": 1012.354}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1166735.987, ""actual_onset_global_ms"": 1166799.971, ""actual_offset_global_ms"": 1169532.595, ""actual_duration_ms"": 2732.624}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2.0,same,1.0,"[137.54, -116.99]","[[-252.91, 207.11], [137.54, -116.99]]","[""green"", ""yellow""]","[""green"", ""yellow""]",yellow,yellow,j,change,2.0,1.0
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,48,56,formal,N1_change,1779087952,59.935,2026-05-18T15:25:28.936,0,0,0,1,1169544.601,1169572.743,,,,,j,,0,715.095,,,,1173144.601,1173238.498,1174001.182,4000,762.684,1174001.182,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1169544.601, ""actual_onset_global_ms"": 1169572.743, ""actual_offset_global_ms"": 1169681.775, ""actual_duration_ms"": 109.032}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1169644.601, ""actual_onset_global_ms"": 1169726.27, ""actual_offset_global_ms"": 1172193.201, ""actual_duration_ms"": 2466.931}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1172193.201, ""actual_onset_global_ms"": 1172204.359, ""actual_offset_global_ms"": 1173208.598, ""actual_duration_ms"": 1004.239}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1173208.598, ""actual_onset_global_ms"": 1173238.498, ""actual_offset_global_ms"": 1174001.182, ""actual_duration_ms"": 762.684}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1.0,change,0.0,"[-70.82, 216.62]","[[-70.82, 216.62]]","[""blue""]","[""yellow""]",blue,yellow,s,same,1.0,1.0
